,0
18729,71.91322429873374
18730,85.40190419002964
18731,1466.9029880484825
18732,180.01445375188516
18733,37.7175568809112
18734,279.4946294496796
18735,991.7148422876355
18736,172.1028953364631
18737,178.18470847399757
18738,138.50307121989886
18739,149.86626562474066
18740,0.0
18741,0.0
18742,0.0
18743,37.6380366449306
18744,225.04586812689976
18745,54.1345562242137
18746,29.966274914602604
18747,656.1719549846163
18748,172.07381694378088
18749,92.37498147671576
18750,80.67160734600364
18751,114.82599431587356
18752,122.4713039144828
18753,0.0
18754,746.3320664892533
18755,243.46145617896133
18756,116.15854423514813
18757,41.88054065747085
18758,67.31748254161363
18759,190.45276147333752
18760,338.2702546252247
18761,0.0
18762,80.51376231572607
18763,524.9941780710972
18764,6567.155730638471
18765,358.93464991657095
18766,679.1291572375013
18767,492.63890581966
18768,962.1228334237779
18769,212.6337662803452
18770,130.81677752474567
18771,165.23144290005825
18772,128.10668496878603
18773,140.45973982484455
18774,520.834235955547
18775,246.49400329474665
18776,170.7083477713052
18777,79.38581504352277
18778,87.02596577493736
18779,146.4195342214319
18780,1339.0459222040768
18781,352.59911520571455
18782,205.58506560751002
18783,100.17906827706518
18784,168.1088074741763
18785,613.3246976316376
18786,103.3915641898199
18787,41.8657027239779
18788,107.64456601032059
18789,1320.3549614289345
18790,23.558345435470713
18791,139.98169488926888
18792,124.33756580850168
18793,257.34439199370695
18794,99.1212580312359
18795,190.47198562892842
18796,462.24012287647963
18797,670.5808844042405
18798,30.20645467669694
18799,46.69983118001085
18800,80.75362085990061
18801,90.27584846673092
18802,129.51012039721203
18803,72.91428085251293
18804,32.08782200057164
18805,46.11411208216587
18806,81.49857440553131
18807,572.8734215051269
18808,203.48420901329894
18809,65.90945458201098
18810,154.8165933559702
18811,93.60428918530233
18812,99.14761540270267
18813,254.99716641200496
18814,0.0
18815,0.0
18816,1047.9254524273797
18817,209.24398479369734
18818,108.37186276355199
18819,1237.3193812015193
18820,435.46976605216133
18821,288.34814194822525
18822,192.10936621604466
18823,258.0543566509593
18824,227.83647449987814
18825,35.559555062897736
18826,539.2359871113316
18827,299.72773353934195
18828,359.49630575066885
18829,205.08776576706123
18830,534.8676805221576
18831,74.79577054984217
18832,190.34858773099478
18833,126.23345252226409
18834,223.09118624986095
18835,304.31370166945163
18836,194.39356924503218
18837,496.6765183182719
18838,446.15338500453265
18839,0.0
18840,0.0
18841,82.98795958792374
18842,0.0
18843,70.68627246312515
18844,727.4313472538599
18845,122.69530670547186
18846,67.1884499703723
18847,187.46956683344013
18848,159.32573809658186
18849,145.2670504548766
18850,181.5441693021817
18851,115.81148612023914
18852,51.287285670063014
18853,150.82951258279374
18854,41.728662185142696
18855,228.28032655500226
18856,268.648322940564
18857,564.5714732114104
18858,21.707272187519962
18859,27.62310094243873
18860,434.0209486509777
18861,1088.5672378761417
18862,114.52965406490037
18863,37.70736269012577
18864,136.96185265178357
18865,570.5644794716812
18866,349.2167329665164
18867,429.33621702143995
18868,217.7557608219415
18869,83.37933625673395
18870,253.5041118682267
18871,90.78785464676018
18872,78.09840168599803
18873,33.075385788105216
18874,198.71353376404343
18875,303.8385373818787
18876,55.59217659810487
18877,901.3376100799765
18878,248.26521837871147
18879,33.92930971302808
18880,653.576584096145
18881,3416.9601211278987
18882,691.8565196838924
18883,158.32426495926293
18884,279.67131550117944
18885,593.032329572151
18886,406.9955812309691
18887,231.36634749979677
18888,142.65087810171292
18889,111.82199914885904
18890,246.84787160285714
18891,59.67691723836923
18892,99.98469974515906
18893,180.12857235919944
18894,1724.641465797116
18895,51.576382845462064
18896,151.31006858706783
18897,65.50354300621294
18898,44.09180258370586
18899,219.77209250021937
18900,617.0441325096157
18901,0.0
18902,441.7818459750992
18903,337.89714667838786
18904,60.764320553731494
18905,662.4928592820505
18906,387.1827646604513
18907,71.80291683047162
18908,236.58538326048324
18909,72.12796846525451
18910,200.77516787279998
18911,199.5194006234969
18912,174.7325079074638
18913,501.70253844914356
18914,31.13880372723843
18915,288.34722153681366
18916,224.49279400762225
18917,431.64391962505715
18918,237.12853911274044
18919,89.29160451421528
18920,129.69307049150686
18921,484.4727533509481
18922,290.6852602158917
18923,134.79830064685245
18924,252.7347167862641
18925,0.0
18926,936.4320650117903
18927,681.7778184902543
18928,66.57298949422872
18929,936.9051983329695
18930,82.97974181475492
18931,286.0132255565723
18932,0.0
18933,428.88663597961306
18934,98.10409972677151
18935,157.81238669570385
18936,713.850313177408
18937,58.99493823502658
18938,52.809077353583945
18939,191.0873511530096
18940,45.778727688379675
18941,737.6725632669326
18942,97.7972554244109
18943,261.2609788024952
18944,2110.219212618342
18945,262.65945250705073
18946,162.9592587799526
18947,215.63848865209727
18948,0.0
18949,105.95444725058718
18950,583.9701747614895
18951,74.01154399385982
18952,381.02424604009127
18953,235.35277984855415
18954,0.0
18955,969.2892656585238
18956,180.8662496223985
18957,0.0
18958,645.6961345434639
18959,238.0757835785824
18960,333.66306424804947
18961,184.7319183808088
18962,169.9923357997219
18963,303.3481457859208
18964,266.72665670080124
18965,163.48002737179883
18966,141.27437918802238
18967,215.9818228767713
18968,208.8529108612568
18969,111.51130096039113
18970,96.8124160489321
18971,67.61710543166073
18972,452.26786788310477
18973,44.337032878410945
18974,88.66653680389834
18975,138.21723965790497
18976,84.75324737343242
18977,785.4286347358457
18978,3743.9111761641907
18979,43.02121662811182
18980,268.98330575762026
18981,42.71625179975434
18982,566.1733378052389
18983,92.88728466202416
18984,1178.4220091665993
18985,94.24181102063707
18986,1234.8835363914825
18987,0.0
18988,127.53830146870438
18989,41.077634089465334
18990,539.976083285112
18991,510.1080684852393
18992,277.8710635567975
18993,250.27309442857853
18994,0.0
18995,0.0
18996,150.31161044384004
18997,130.17669736246225
18998,44.793207462713916
18999,653.367012164322
19000,262.54855225245433
19001,49.5109209267023
19002,154.48464303969695
19003,112.78453454736979
19004,33.72368350107678
19005,774.0430305414108
19006,102.56634847723933
19007,190.9751572418467
19008,196.39308560244564
19009,0.0
19010,215.64575117267378
19011,158.086728328721
19012,505.5410431037939
19013,358.6100061071292
19014,108.97068379454981
19015,669.1788459241163
19016,978.010042560814
19017,115.92527458036173
19018,110.61489370085526
19019,30.639672887690196
19020,221.21990395341516
19021,393.04835501189825
19022,80.53643652504928
19023,244.39900626447732
19024,167.89047476368535
19025,166.25701966534206
19026,187.53157985766146
19027,47.22809777935108
19028,71.22467679765471
19029,101.6245519107423
19030,245.13268641009992
19031,204.48709641939462
19032,477.961844374697
19033,109.52667316273161
19034,103.44881313657054
19035,51.000910264132536
19036,380.27064549358386
19037,144.55758956196004
19038,854.2811480590067
19039,31.076233798380247
19040,297.615595825818
19041,192.629919213514
19042,94.50585079129053
19043,198.4715703589275
19044,448.6180090563405
19045,0.0
19046,0.0
19047,41.827978536614275
19048,69.2324385826752
19049,146.02363596460594
19050,103.5898128120686
19051,702.2571007457304
19052,71.79077434470663
19053,22.978760786479853
19054,499.79482666611483
19055,139.5601419988269
19056,834.9544707195722
19057,137.23157856438343
19058,585.8890758345449
19059,558.4310198343346
19060,85.56318161357426
19061,298.91867623689484
19062,99.44572022276614
19063,65.4426596800814
19064,522.767024816671
19065,62.05516199583598
19066,0.0
19067,109.46075683626168
19068,49.177890747428286
19069,174.93050309634086
19070,718.7135914957335
19071,84.09785854952479
19072,38.35286890781375
19073,217.6769153151331
19074,0.0
19075,56.67468076314272
19076,165.1507076374436
19077,0.0
19078,90.28727756590465
19079,278.87850746573827
19080,1322.1531072281916
19081,0.0
19082,198.23294168382935
19083,537.7332919515453
19084,718.1352277760379
19085,480.7434215415056
19086,393.4248616080565
19087,0.0
19088,0.0
19089,237.462666566486
19090,4295.359600499997
19091,218.63041043708094
19092,2517.2168036778858
19093,342.7535685160788
19094,752.5292602757098
19095,59.12993700050664
19096,682.9963198882239
19097,59.6570942714657
19098,160.43371716211732
19099,44.5085674381906
19100,0.0
19101,0.0
19102,992.7027555487298
19103,278.0453207508236
19104,1386.919647191753
19105,123.19828917085333
19106,530.0202066446292
19107,124.40183335799777
19108,47.324456390774905
19109,273.50207461308725
19110,2657.126151152075
19111,943.0360539942141
19112,166.2842076816707
19113,32.27468250702772
19114,325.580231445146
19115,59.029117988044945
19116,0.0
19117,72.95262523859661
19118,219.82300497233868
19119,234.52912310458575
19120,182.38265636622265
19121,42.47680458369131
19122,133.45552606220568
19123,274.195407153718
19124,207.51275853450082
19125,49.961227455719786
19126,44.04824516832912
19127,109.65864338719364
19128,21.907221664541222
19129,733.0789313777078
19130,3327.2674858542505
19131,354.7209106336572
19132,303.3842826935616
19133,153.69027791340048
19134,640.3421117101566
19135,2265.9892660687356
19136,0.0
19137,94.63804348305713
19138,89.726955799196
19139,0.0
19140,616.0726305225651
19141,2587.0249651549216
19142,197.43529978471403
19143,302.8776569510701
19144,0.0
19145,0.0
19146,0.0
19147,0.0
19148,0.0
19149,0.0
19150,0.0
19151,0.0
19152,0.0
19153,0.0
19154,0.0
19155,0.0
19156,0.0
19157,0.0
19158,0.0
19159,0.0
19160,0.0
19161,0.0
19162,0.0
19163,0.0
19164,0.0
19165,0.0
19166,0.0
19167,0.0
19168,0.0
19169,0.0
19170,0.0
19171,0.0
19172,0.0
19173,0.0
19174,0.0
19175,0.0
19176,0.0
19177,0.0
19178,0.0
19179,0.0
19180,0.0
19181,0.0
19182,0.0
19183,0.0
19184,0.0
19185,0.0
19186,0.0
19187,0.0
19188,0.0
19189,0.0
19190,0.0
19191,0.0
19192,0.0
19193,0.0
19194,0.0
19195,0.0
19196,0.0
19197,0.0
19198,0.0
19199,0.0
19200,0.0
19201,0.0
19202,0.0
19203,0.0
19204,0.0
19205,0.0
19206,0.0
19207,0.0
19208,0.0
19209,0.0
19210,0.0
19211,0.0
19212,0.0
19213,0.0
19214,0.0
19215,0.0
19216,0.0
19217,0.0
19218,0.0
19219,0.0
19220,0.0
19221,0.0
19222,0.0
19223,0.0
19224,0.0
19225,0.0
19226,0.0
19227,0.0
19228,0.0
19229,0.0
19230,0.0
19231,0.0
19232,0.0
19233,0.0
19234,0.0
19235,0.0
19236,0.0
19237,0.0
19238,0.0
19239,0.0
19240,0.0
19241,0.0
19242,0.0
19243,0.0
19244,0.0
19245,0.0
19246,0.0
19247,0.0
19248,0.0
19249,0.0
19250,0.0
19251,0.0
19252,0.0
19253,0.0
19254,0.0
19255,0.0
19256,0.0
19257,0.0
19258,0.0
19259,0.0
19260,0.0
19261,0.0
19262,0.0
19263,0.0
19264,0.0
19265,0.0
19266,0.0
19267,0.0
19268,0.0
19269,0.0
19270,0.0
19271,0.0
19272,0.0
19273,0.0
19274,0.0
19275,0.0
19276,0.0
19277,0.0
19278,0.0
19279,0.0
19280,0.0
19281,0.0
19282,0.0
19283,0.0
19284,0.0
19285,0.0
19286,0.0
19287,0.0
19288,0.0
19289,0.0
19290,0.0
19291,0.0
19292,0.0
19293,0.0
19294,0.0
19295,0.0
19296,0.0
19297,0.0
19298,0.0
19299,0.0
19300,0.0
19301,0.0
19302,0.0
19303,0.0
19304,0.0
19305,0.0
19306,0.0
19307,0.0
19308,0.0
19309,0.0
19310,0.0
19311,0.0
19312,0.0
19313,0.0
19314,0.0
19315,0.0
19316,0.0
19317,0.0
19318,0.0
19319,0.0
19320,0.0
19321,0.0
19322,0.0
19323,0.0
19324,0.0
19325,0.0
19326,0.0
19327,0.0
19328,0.0
19329,0.0
19330,0.0
19331,0.0
19332,0.0
19333,0.0
19334,0.0
19335,0.0
19336,0.0
19337,0.0
19338,0.0
19339,0.0
19340,0.0
19341,0.0
19342,0.0
19343,0.0
19344,0.0
19345,0.0
19346,0.0
19347,0.0
19348,0.0
19349,0.0
19350,0.0
19351,0.0
19352,0.0
19353,0.0
19354,0.0
19355,0.0
19356,0.0
19357,0.0
19358,0.0
19359,0.0
19360,0.0
19361,0.0
19362,0.0
19363,0.0
19364,0.0
19365,0.0
19366,0.0
19367,0.0
19368,0.0
19369,0.0
19370,0.0
19371,0.0
19372,0.0
19373,0.0
19374,0.0
19375,0.0
19376,0.0
19377,0.0
19378,0.0
19379,0.0
19380,0.0
19381,0.0
19382,0.0
19383,0.0
19384,0.0
19385,0.0
19386,0.0
19387,0.0
19388,0.0
19389,0.0
19390,0.0
19391,0.0
19392,0.0
19393,0.0
19394,0.0
19395,0.0
19396,0.0
19397,0.0
19398,0.0
19399,0.0
19400,0.0
19401,0.0
19402,0.0
19403,0.0
19404,0.0
19405,0.0
19406,0.0
19407,0.0
19408,0.0
19409,0.0
19410,0.0
19411,0.0
19412,0.0
19413,0.0
19414,0.0
19415,0.0
19416,0.0
19417,0.0
19418,0.0
19419,0.0
19420,0.0
19421,0.0
19422,0.0
19423,0.0
19424,0.0
19425,0.0
19426,0.0
19427,0.0
19428,0.0
19429,0.0
19430,0.0
19431,0.0
19432,0.0
19433,0.0
19434,0.0
19435,0.0
19436,0.0
19437,0.0
19438,0.0
19439,0.0
19440,0.0
19441,0.0
19442,0.0
19443,0.0
19444,0.0
19445,0.0
19446,0.0
19447,0.0
19448,0.0
19449,0.0
19450,0.0
19451,0.0
19452,0.0
19453,0.0
19454,0.0
19455,0.0
19456,0.0
19457,0.0
19458,0.0
19459,0.0
19460,0.0
19461,0.0
19462,0.0
19463,0.0
19464,0.0
19465,0.0
19466,0.0
19467,0.0
19468,0.0
19469,0.0
19470,0.0
19471,0.0
19472,0.0
19473,0.0
19474,0.0
19475,0.0
19476,0.0
19477,0.0
19478,0.0
19479,0.0
19480,0.0
19481,0.0
19482,0.0
19483,0.0
19484,0.0
19485,0.0
19486,0.0
19487,0.0
19488,0.0
19489,0.0
19490,0.0
19491,0.0
19492,0.0
19493,0.0
19494,0.0
19495,0.0
19496,0.0
19497,0.0
19498,0.0
19499,0.0
19500,0.0
19501,0.0
19502,0.0
19503,0.0
19504,0.0
19505,0.0
19506,0.0
19507,0.0
19508,0.0
19509,0.0
19510,0.0
19511,0.0
19512,0.0
19513,0.0
19514,0.0
19515,0.0
19516,0.0
19517,0.0
19518,0.0
19519,0.0
19520,0.0
19521,0.0
19522,0.0
19523,0.0
19524,0.0
19525,0.0
19526,0.0
19527,0.0
19528,0.0
19529,0.0
19530,0.0
19531,0.0
19532,0.0
19533,0.0
19534,0.0
19535,0.0
19536,0.0
19537,0.0
19538,0.0
19539,0.0
19540,0.0
19541,0.0
19542,0.0
19543,0.0
19544,0.0
19545,0.0
19546,0.0
19547,0.0
19548,0.0
19549,0.0
19550,0.0
19551,0.0
19552,0.0
19553,0.0
19554,0.0
19555,0.0
19556,0.0
19557,0.0
19558,0.0
19559,0.0
19560,0.0
19561,0.0
19562,0.0
19563,0.0
19564,0.0
19565,0.0
19566,0.0
19567,0.0
19568,0.0
19569,0.0
19570,0.0
19571,0.0
19572,0.0
19573,0.0
19574,0.0
19575,0.0
19576,0.0
19577,0.0
19578,0.0
19579,0.0
19580,0.0
19581,0.0
19582,0.0
19583,0.0
19584,0.0
19585,0.0
19586,0.0
19587,0.0
19588,0.0
19589,0.0
19590,0.0
19591,0.0
19592,0.0
19593,0.0
19594,0.0
19595,0.0
19596,0.0
19597,0.0
19598,0.0
19599,0.0
19600,0.0
19601,0.0
19602,0.0
19603,0.0
19604,0.0
19605,0.0
19606,0.0
19607,0.0
19608,0.0
19609,0.0
19610,0.0
19611,0.0
19612,0.0
19613,0.0
19614,0.0
19615,0.0
19616,0.0
19617,0.0
19618,0.0
19619,0.0
19620,0.0
19621,0.0
19622,0.0
19623,0.0
19624,0.0
19625,0.0
19626,0.0
19627,0.0
19628,0.0
19629,0.0
19630,0.0
19631,0.0
19632,0.0
19633,0.0
19634,0.0
19635,0.0
19636,0.0
19637,0.0
19638,0.0
19639,0.0
19640,0.0
19641,0.0
19642,0.0
19643,0.0
19644,0.0
19645,0.0
19646,0.0
19647,0.0
19648,0.0
19649,0.0
19650,0.0
19651,0.0
19652,0.0
19653,0.0
19654,0.0
19655,0.0
19656,0.0
19657,0.0
19658,0.0
19659,0.0
19660,0.0
19661,0.0
19662,0.0
19663,0.0
19664,0.0
19665,0.0
19666,0.0
19667,0.0
19668,0.0
19669,0.0
19670,0.0
19671,0.0
19672,0.0
19673,0.0
19674,0.0
19675,0.0
19676,0.0
19677,0.0
19678,0.0
19679,0.0
19680,0.0
19681,0.0
19682,0.0
19683,0.0
19684,0.0
19685,0.0
19686,0.0
19687,0.0
19688,0.0
19689,0.0
19690,0.0
19691,0.0
19692,0.0
19693,0.0
19694,0.0
19695,0.0
19696,0.0
19697,0.0
19698,0.0
19699,0.0
19700,0.0
19701,0.0
19702,0.0
19703,0.0
19704,0.0
19705,0.0
19706,0.0
19707,0.0
19708,0.0
19709,0.0
19710,0.0
19711,0.0
19712,0.0
19713,0.0
19714,0.0
19715,0.0
19716,0.0
19717,0.0
19718,0.0
19719,0.0
19720,0.0
19721,0.0
19722,0.0
19723,0.0
